ID,DataType,Sector,Exposure_Time,FFI_Avail,SPOC_Avail
5380149023092265856,SPOC,10.0,120.0,True,True
5380149023092265856,SPOC,37.0,120.0,True,True
5380149023092265856,SPOC,64.0,120.0,True,True
5380149023092265856,SPOC,90.0,20.0,True,True
5380149023092265856,SPOC,90.0,120.0,True,True
5393446658454453632,FFI,10.0,1425.599391,True,False
5393446658454453632,FFI,9.0,1425.599414,True,False
5393446658454453632,FFI,36.0,475.199787,True,False
5393446658454453632,FFI,63.0,158.399928,True,False
5393446658454453632,FFI,90.0,158.399925,True,False
5393446658454453632,FFI,99.0,158.399922,True,False
5418743844032438400,FFI,9.0,1425.599414,True,True
5418743844032438400,FFI,36.0,475.199787,True,True
5418743844032438400,FFI,62.0,158.399928,True,True
5418743844032438400,FFI,63.0,158.399928,True,True
5418743844032438400,FFI,89.0,158.399925,True,True
5418743844032438400,FFI,90.0,158.399925,True,True
5418743844032438400,FFI,99.0,158.399922,True,True
5418743844032438400,SPOC,9.0,120.0,True,True
5418743844032438400,SPOC,36.0,120.0,True,True
5418743844032438400,SPOC,62.0,120.0,True,True
5418743844032438400,SPOC,63.0,120.0,True,True
5418743844032438400,SPOC,89.0,20.0,True,True
5418743844032438400,SPOC,90.0,20.0,True,True
5418743844032438400,SPOC,89.0,120.0,True,True
5418743844032438400,SPOC,90.0,120.0,True,True
5424690587034982144,FFI,9.0,1425.599414,True,True
5424690587034982144,FFI,36.0,475.199787,True,True
5424690587034982144,FFI,35.0,475.199793,True,True
5424690587034982144,FFI,62.0,158.399928,True,True
5424690587034982144,FFI,63.0,158.399928,True,True
5424690587034982144,FFI,89.0,158.399925,True,True
5424690587034982144,FFI,90.0,158.399925,True,True
5424690587034982144,FFI,99.0,158.399922,True,True
5424690587034982144,SPOC,35.0,120.0,True,True
5424690587034982144,SPOC,36.0,120.0,True,True
5424690587034982144,SPOC,62.0,120.0,True,True
5424690587034982144,SPOC,63.0,120.0,True,True
5424690587034982144,SPOC,89.0,20.0,True,True
5424690587034982144,SPOC,90.0,20.0,True,True
5424690587034982144,SPOC,89.0,120.0,True,True
5424690587034982144,SPOC,90.0,120.0,True,True
5432670704985289088,FFI,9.0,1425.599414,True,True
5432670704985289088,FFI,36.0,475.199787,True,True
5432670704985289088,FFI,35.0,475.199793,True,True
5432670704985289088,FFI,62.0,158.399928,True,True
5432670704985289088,FFI,63.0,158.399928,True,True
5432670704985289088,FFI,89.0,158.399925,True,True
5432670704985289088,FFI,99.0,158.399922,True,True
5432670704985289088,SPOC,9.0,120.0,True,True
5432670704985289088,SPOC,35.0,20.0,True,True
5432670704985289088,SPOC,36.0,20.0,True,True
5432670704985289088,SPOC,35.0,120.0,True,True
5432670704985289088,SPOC,36.0,120.0,True,True
5432670704985289088,SPOC,62.0,20.0,True,True
5432670704985289088,SPOC,63.0,20.0,True,True
5432670704985289088,SPOC,62.0,120.0,True,True
5432670704985289088,SPOC,63.0,120.0,True,True
5432670704985289088,SPOC,89.0,20.0,True,True
5432670704985289088,SPOC,89.0,120.0,True,True
5439029627401396096,FFI,9.0,1425.599414,True,True
5439029627401396096,FFI,36.0,475.199787,True,True
5439029627401396096,FFI,35.0,475.199793,True,True
5439029627401396096,FFI,62.0,158.399928,True,True
5439029627401396096,FFI,89.0,158.399925,True,True
5439029627401396096,FFI,99.0,158.399922,True,True
5439029627401396096,SPOC,9.0,120.0,True,True
5439029627401396096,SPOC,35.0,20.0,True,True
5439029627401396096,SPOC,36.0,20.0,True,True
5439029627401396096,SPOC,35.0,120.0,True,True
5439029627401396096,SPOC,36.0,120.0,True,True
5440359486716251904,FFI,9.0,1425.599414,True,True
5440359486716251904,FFI,36.0,475.199787,True,True
5440359486716251904,FFI,63.0,158.399928,True,True
5440359486716251904,FFI,90.0,158.399925,True,True
5440359486716251904,FFI,99.0,158.399922,True,True
5440359486716251904,SPOC,9.0,120.0,True,True
5440359486716251904,SPOC,36.0,120.0,True,True
5440359486716251904,SPOC,63.0,120.0,True,True
5440359486716251904,SPOC,90.0,20.0,True,True
5440359486716251904,SPOC,90.0,120.0,True,True
5441169002153568512,FFI,9.0,1425.599414,True,True
5441169002153568512,FFI,36.0,475.199787,True,True
5441169002153568512,FFI,63.0,158.399928,True,True
5441169002153568512,FFI,90.0,158.399925,True,True
5441169002153568512,FFI,99.0,158.399922,True,True
5441169002153568512,SPOC,9.0,120.0,True,True
5441169002153568512,SPOC,63.0,120.0,True,True
5441169002153568512,SPOC,90.0,20.0,True,True
5441169002153568512,SPOC,90.0,120.0,True,True
5458784415381054464,FFI,36.0,475.199787,True,True
5458784415381054464,FFI,35.0,475.199793,True,True
5458784415381054464,FFI,62.0,158.399928,True,True
5458784415381054464,FFI,63.0,158.399928,True,True
5458784415381054464,FFI,89.0,158.399925,True,True
5458784415381054464,FFI,99.0,158.399922,True,True
5458784415381054464,SPOC,35.0,120.0,True,True
5458784415381054464,SPOC,36.0,120.0,True,True
5458784415381054464,SPOC,62.0,120.0,True,True
5458784415381054464,SPOC,63.0,120.0,True,True
5458784415381054464,SPOC,89.0,20.0,True,True
5458784415381054464,SPOC,89.0,120.0,True,True
5492622847798742272,FFI,8.0,1425.599402,True,True
5492622847798742272,FFI,7.0,1425.599406,True,True
5492622847798742272,FFI,9.0,1425.599414,True,True
5492622847798742272,FFI,36.0,475.199787,True,True
5492622847798742272,FFI,34.0,475.19979,True,True
5492622847798742272,FFI,35.0,475.199793,True,True
5492622847798742272,FFI,61.0,158.399927,True,True
5492622847798742272,FFI,62.0,158.399928,True,True
5492622847798742272,FFI,87.0,158.399924,True,True
5492622847798742272,FFI,88.0,158.399925,True,True
5492622847798742272,FFI,89.0,158.399925,True,True
5492622847798742272,SPOC,7.0,120.0,True,True
5492622847798742272,SPOC,8.0,120.0,True,True
5492622847798742272,SPOC,9.0,120.0,True,True
5492622847798742272,SPOC,35.0,20.0,True,True
5492622847798742272,SPOC,36.0,20.0,True,True
5492622847798742272,SPOC,34.0,120.0,True,True
5492622847798742272,SPOC,35.0,120.0,True,True
5492622847798742272,SPOC,36.0,120.0,True,True
5492622847798742272,SPOC,61.0,120.0,True,True
5492622847798742272,SPOC,62.0,120.0,True,True
5492622847798742272,SPOC,87.0,20.0,True,True
5492622847798742272,SPOC,87.0,120.0,True,True
5492622847798742272,SPOC,88.0,20.0,True,True
5492622847798742272,SPOC,89.0,20.0,True,True
5492622847798742272,SPOC,88.0,120.0,True,True
5492622847798742272,SPOC,89.0,120.0,True,True
5519117229744210944,FFI,8.0,1425.599402,True,True
5519117229744210944,FFI,7.0,1425.599406,True,True
5519117229744210944,FFI,34.0,475.19979,True,True
5519117229744210944,FFI,35.0,475.199793,True,True
5519117229744210944,FFI,61.0,158.399927,True,True
5519117229744210944,FFI,62.0,158.399928,True,True
5519117229744210944,FFI,88.0,158.399925,True,True
5519117229744210944,FFI,89.0,158.399925,True,True
5519117229744210944,SPOC,7.0,120.0,True,True
5519117229744210944,SPOC,8.0,120.0,True,True
5519117229744210944,SPOC,34.0,120.0,True,True
5519117229744210944,SPOC,35.0,120.0,True,True
5519117229744210944,SPOC,61.0,120.0,True,True
5519117229744210944,SPOC,61.0,120.0,True,True
5519117229744210944,SPOC,62.0,120.0,True,True
5519117229744210944,SPOC,62.0,120.0,True,True
5519117229744210944,SPOC,88.0,20.0,True,True
5519117229744210944,SPOC,89.0,20.0,True,True
5519117229744210944,SPOC,88.0,120.0,True,True
5519117229744210944,SPOC,89.0,120.0,True,True
5529120822749728384,FFI,8.0,1425.599402,True,True
5529120822749728384,FFI,35.0,475.199793,True,True
5529120822749728384,FFI,62.0,158.399928,True,True
5529120822749728384,FFI,88.0,158.399925,True,True
5529120822749728384,FFI,89.0,158.399925,True,True
5529120822749728384,SPOC,35.0,120.0,True,True
5529120822749728384,SPOC,62.0,120.0,True,True
5529120822749728384,SPOC,88.0,20.0,True,True
5529120822749728384,SPOC,89.0,20.0,True,True
5529120822749728384,SPOC,88.0,120.0,True,True
5529120822749728384,SPOC,89.0,120.0,True,True
5538156819768871552,FFI,8.0,1425.599402,True,True
5538156819768871552,FFI,7.0,1425.599406,True,True
5538156819768871552,FFI,34.0,475.19979,True,True
5538156819768871552,FFI,35.0,475.199793,True,True
5538156819768871552,FFI,61.0,158.399927,True,True
5538156819768871552,FFI,88.0,158.399925,True,True
5538156819768871552,SPOC,7.0,120.0,True,True
5538156819768871552,SPOC,8.0,120.0,True,True
5538156819768871552,SPOC,34.0,20.0,True,True
5538156819768871552,SPOC,35.0,20.0,True,True
5538156819768871552,SPOC,34.0,120.0,True,True
5538156819768871552,SPOC,35.0,120.0,True,True
5538156819768871552,SPOC,61.0,20.0,True,True
5538156819768871552,SPOC,61.0,120.0,True,True
5538156819768871552,SPOC,88.0,20.0,True,True
5538156819768871552,SPOC,88.0,120.0,True,True
5559035514776717312,FFI,6.0,1425.59941,True,True
5559035514776717312,FFI,8.0,1425.599402,True,True
5559035514776717312,FFI,7.0,1425.599406,True,True
5559035514776717312,FFI,33.0,475.199788,True,True
5559035514776717312,FFI,34.0,475.19979,True,True
5559035514776717312,FFI,61.0,158.399927,True,True
5559035514776717312,FFI,87.0,158.399924,True,True
5559035514776717312,FFI,88.0,158.399925,True,True
5559035514776717312,SPOC,6.0,120.0,True,True
5559035514776717312,SPOC,7.0,120.0,True,True
5559035514776717312,SPOC,8.0,120.0,True,True
5559035514776717312,SPOC,33.0,20.0,True,True
5559035514776717312,SPOC,33.0,20.0,True,True
5559035514776717312,SPOC,33.0,120.0,True,True
5559035514776717312,SPOC,33.0,120.0,True,True
5559035514776717312,SPOC,34.0,20.0,True,True
5559035514776717312,SPOC,34.0,20.0,True,True
5559035514776717312,SPOC,34.0,120.0,True,True
5559035514776717312,SPOC,34.0,120.0,True,True
5559035514776717312,SPOC,61.0,20.0,True,True
5559035514776717312,SPOC,61.0,120.0,True,True
5559035514776717312,SPOC,61.0,120.0,True,True
5559035514776717312,SPOC,88.0,20.0,True,True
5559035514776717312,SPOC,88.0,120.0,True,True
5559035514779971456,FFI,6.0,1425.59941,True,True
5559035514779971456,FFI,8.0,1425.599402,True,True
5559035514779971456,FFI,7.0,1425.599406,True,True
5559035514779971456,FFI,33.0,475.199788,True,True
5559035514779971456,FFI,34.0,475.19979,True,True
5559035514779971456,FFI,61.0,158.399927,True,True
5559035514779971456,FFI,87.0,158.399924,True,True
5559035514779971456,FFI,88.0,158.399925,True,True
5559035514779971456,SPOC,6.0,120.0,True,True
5559035514779971456,SPOC,7.0,120.0,True,True
5559035514779971456,SPOC,8.0,120.0,True,True
5559035514779971456,SPOC,33.0,20.0,True,True
5559035514779971456,SPOC,33.0,20.0,True,True
5559035514779971456,SPOC,33.0,120.0,True,True
5559035514779971456,SPOC,33.0,120.0,True,True
5559035514779971456,SPOC,34.0,20.0,True,True
5559035514779971456,SPOC,34.0,20.0,True,True
5559035514779971456,SPOC,34.0,120.0,True,True
5559035514779971456,SPOC,34.0,120.0,True,True
5559035514779971456,SPOC,61.0,20.0,True,True
5559035514779971456,SPOC,61.0,120.0,True,True
5559035514779971456,SPOC,61.0,120.0,True,True
5559035514779971456,SPOC,88.0,20.0,True,True
5559035514779971456,SPOC,88.0,120.0,True,True
5565156633450986752,FFI,7.0,1425.599406,True,True
5565156633450986752,FFI,33.0,475.199788,True,True
5565156633450986752,FFI,34.0,475.19979,True,True
5565156633450986752,FFI,61.0,158.399927,True,True
5565156633450986752,FFI,87.0,158.399924,True,True
5565156633450986752,FFI,88.0,158.399925,True,True
5565156633450986752,SPOC,7.0,120.0,True,True
5565156633450986752,SPOC,33.0,120.0,True,True
